"35553201";"Nokia Mobile Phones Ltd";"RM-189 / 2310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553301";"Nokia Mobile Phones Ltd";"RM-147 / 5300b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553400";"Motorola Inc.";"AC2-41D11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553401";"Nokia Mobile Phones Ltd";"RM-147 / 5300b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553500";"Motorola Inc.";"C650";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553501";"Nokia Mobile Phones Ltd";"RM-237 / 3110c";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553600";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553601";"Nokia Mobile Phones Ltd";"RM-126 / 6133b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553700";"Motorola Inc.";"MQ3-4411H11 / RAZR V3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553701";"Nokia Mobile Phones Ltd";"RM-174 / 5200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553801";"Nokia Mobile Phones Ltd";"RM-210 / 6267";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35553901";"Nokia Mobile Phones Ltd";"RM-210 / 6267";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554001";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554101";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554201";"Nokia Mobile Phones Ltd";"RM-74 / 6030";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554301";"Nokia Mobile Phones Ltd";"RM-291 / 2626";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554400";"Sagem";"Vodafone Simply 1-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554401";"Nokia Mobile Phones Ltd";"RM-291 / 2626";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554500";"Sagem";"Vodafone Simply 1-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554501";"Nokia Mobile Phones Ltd";"RM-189 / 2310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554601";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554701";"Nokia Mobile Phones Ltd";"RM-78 / 6280";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554801";"Nokia Mobile Phones Ltd";"RM-161 / 6103";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35554901";"Nokia Mobile Phones Ltd";"RM-30 / 6020";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35555001";"Nokia Mobile Phones Ltd";"RM-146 / 5300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35555100";"Benq-Siemens";"Z2 (Cube)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35555400";"Sagem";"Vodafone Simply 1-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35557100";"Panasonic / PMCDE";"Panasonic X800 / EB-X800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35557700";"Samsung Electronics";"SGH-A800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35558200";"SangFei Consumer Comms, Shenzhen";"V630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35558600";"Sony-Ericsson";"T290i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560100";"Motorola Inc.";"MUT4-4411F31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560200";"Motorola Inc.";"MQ3-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560300";"Motorola Inc.";"MUT4-4411F21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560400";"Motorola Inc.";"V220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560500";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560600";"Motorola Inc.";"MQ3-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560700";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560800";"Motorola Inc.";"MUT4-4411E12";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35560900";"Motorola Inc.";"C115";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35561000";"Motorola Inc.";"A630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35561100";"Motorola Inc.";"CC3-41C31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35561200";"Motorola Inc.";"A1000";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35562200";"myWay";"myWay";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35564400";"LG Electronics ";"G1610";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35564600";"LG Electronics ";"8380";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565100";"Nokia Mobile Phones Ltd ";"NHL-4(U) / 6610";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565200";"Nokia Mobile Phones Ltd";"RM-37 / 6610i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565300";"Nokia Mobile Phones Ltd ";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565400";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565500";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565600";"Nokia Mobile Phones Ltd";"RV-1 / 616";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565700";"Nokia Mobile Phones Ltd";"RM-47 / 6170";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565800";"Nokia Mobile Phones Ltd";"RM-48 / 6170b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35565900";"Nokia Mobile Phones Ltd";"RM-57 / 6681";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566000";"Nokia Mobile Phones Ltd";"RM-57 / 6681";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566100";"Nokia Mobile Phones Ltd";"RM-36 / 6680";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566300";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566400";"Nokia Mobile Phones Ltd ";"RM-36 / 6680";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566500";"Nokia Mobile Phones Ltd";"RH-12 / 6230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566600";"Nokia Mobile Phones Ltd";"RH-12 / 6230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566700";"Nokia Mobile Phones Ltd";"RM-37 / 6610i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566800";"Nokia Mobile Phones Ltd";"RH-72 / 3128";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35566900";"Nokia Mobile Phones Ltd";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567000";"Nokia Mobile Phones Ltd";"RH-19 / 3100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567100";"Nokia Mobile Phones Ltd";"RH-53 / 2650";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567200";"Nokia Mobile Phones Ltd";"RH-53 / 2650";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567300";"Nokia Mobile Phones Ltd";"NPL-2 / 6100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567400";"Nokia Mobile Phones Ltd";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567700";"Nokia Mobile Phones Ltd";"RM-1 / 6630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567800";"Nokia Mobile Phones Ltd";"RM-8 / 7270";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35567900";"Nokia Mobile Phones Ltd";"RM-47 / 6170";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568000";"Nokia Mobile Phones Ltd";"RH-19 / 3120";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568100";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568200";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568300";"Nokia Mobile Phones Ltd";"NHL-10 / 6600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568400";"Nokia Mobile Phones Ltd";"RAE-6 / 9300 Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568500";"Nokia Mobile Phones Ltd";"RA-4 / 9300b Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568600";"Nokia Mobile Phones Ltd";"RAE-6 / 9300 Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568700";"Nokia Mobile Phones Ltd";"RM-94 / 6021";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568800";"Nokia Mobile Phones Ltd";"NPL-2 / 6100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35568900";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569000";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569100";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569200";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569300";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569400";"Nokia Mobile Phones Ltd";"RM-51 / 3230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569500";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569600";"Nokia Mobile Phones Ltd";"RH-6 / 3108";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569700";"Nokia Mobile Phones Ltd ";"RH-19 / 3100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569800";"Nokia Mobile Phones Ltd ";"RH-75 / 1108";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35569900";"Nokia Mobile Phones Ltd ";"NHL-10 / 6600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35570000";"Nokia Mobile Phones Ltd ";"RH-51 / 7610";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35570401";"Sony-Ericsson";"K800i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35570500";"Panasonic Mobile Communications Co Ltd";"A210";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35570501";"Sony-Ericsson";"K750";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35571400";"Samsung Electronics";"SGH-X480";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35572200";"Newgen Telecom Co Ltd";"E1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35573900";"Sagem";"myX2-2m";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35574100";"Sagem";"myX-1 trio";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35574200";"Sagem";"MyX-1W";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35574500";"Sagem";"myX2-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35575300";"Siemens AG";"A62";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35576300";"Samsung Electronics";"SGH-X460";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35576400";"BenQ";"BenQ M315(56E22)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35579200";"Siemens AG";"SP65";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35579500";"Sony-Ericsson";"K300i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35579600";"Sony-Ericsson";"K300i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35579700";"Sony-Ericsson";"K300i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35580001";"Samsung Electronics";"SHG-X160";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35582500";"Sanyo Electric Co Ltd";"S750i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35582600";"Sony-Ericsson";"P910";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35584500";"Lenovo Legend Xoceco";"P708";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35585400";"Samsung Electronics";"SGH-E330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35586500";"Wavecom";"WMO2-G1800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587200";"Sagem";"myC4-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587300";"Sagem";"MyZ-55";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587500";"Sagem";"myC3-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587600";"Motorola Inc.";"MQ4-4411A21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587700";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587800";"Motorola Inc.";"AC2-41D11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35587900";"Motorola Inc.";"E680, E680i, E680g";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588000";"Motorola Inc.";"MT3-411J11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588100";"Motorola Inc.";"MQ3-4411C11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588200";"Motorola Inc.";"MT3-411G31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588300";"Motorola Inc.";"CC3-41C11 / C139";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588400";"Motorola Inc.";"A780";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588500";"Motorola Inc.";"MT3-411G21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588600";"Motorola Inc.";"MUT4-4411F22";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35588700";"Motorola Inc.";"MQ3-4411C21 / V220 V220i V226";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35589100";"Siemens AG ";"A57";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35589300";"Samsung Electronics";"SGH-D500C";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35589800";"Samsung Electronics";"SGH-X620";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35589900";"Samsung Electronics";"SGH-X640";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35590900";"Samsung Electronics";"SGH-Z500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35591100";"Samsung Electronics";"SGH-Z300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593200";"Sony-Ericsson";"T630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593300";"Sony-Ericsson";"K700i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593400";"Sony-Ericsson ";"K500i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593700";"NEC Corporation";"N739";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593800";"NEC Corporation";"N1002";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35593900";"NEC Corporation";"N1003";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594000";"NEC Corporation";"N8801";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594100";"NEC Corporation";"N736";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594200";"NEC Corporation";"N938";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594300";"NEC Corporation";"N6001";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594400";"NEC Corporation";"N166/169";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594500";"Sagem";"myC2-3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35594900";"Siemens AG";"A52";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35597000";"Samsung Electronics";"SGH-E310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35598000";"Sagem";"myX1-2 trio";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35598200";"Sagem";"myX1-2 twin";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35598500";"Mitsubishi Electric";"M420i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35598600";"Samsung Electronics";"SGH-X460";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35599100";"Sony-Ericsson";"Z800i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35600000";"Samsung Electronics";"SGH-E330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35600900";"LG Electronics ";"C3310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602000";"LG Electronics ";"C3400";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602100";"LG Electronics";"C3300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602200";"LG Electronics ";"C3320";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602400";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602600";"VK Corporation";"VK700";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35602700";"VK Corporation";"VK700";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35603600";"Advanced Wireless Group Ltd";"FV828";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35603900";"Motorola Inc.";"MQ3-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604000";"Motorola Inc.";"MT£-411G31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604100";"Motorola Inc.";"C115";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604200";"Motorola Inc.";"MQ3-4411H11 / RAZR V3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604300";"Motorola Inc.";"MQ4-4411A21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604400";"Motorola Inc.";"MQ4-4411A31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604500";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604600";"Motorola Inc.";"MT3-411G21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604700";"Motorola Inc.";"C115";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604800";"Motorola Inc.";"MQ4-4411B11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35604900";"Motorola Inc.";"CC3-41C11 / C139";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35605000";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35605100";"LG Electronics ";"B2100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35605700";"Sony-Ericsson";"T290i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35605800";"Sony-Ericsson ";"T290i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35606000";"Motorola Inc.";"V180";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35606400";"Sendo Ltd";"SND300 / S300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35606900";"Sony-Ericsson";"T290i/c";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35607100";"Alcatel Radiotelephone";"One Touch C551, C552";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35608000";"Samsung Electronics ";"SGH-E330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35609400";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35609500";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35609600";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35609700";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35609800";"Samsung Electronics";"SGH-D500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35610100";"Symbol Technologies Ltd";"Symbol MC70";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35610700";"Sagem";"myV-56";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35610900";"Sagem";"myX5-2v";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35611100";"Sagem";"MYX6-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35611200";"Sagem";"MyV-76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35611800";"Sony-Ericsson";"K300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35611901";"Samsung Electronics";"SGH-E900 / E908";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35612200";"NEC Corporation";"411i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35612300";"NEC Corporation";"N850";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35612400";"NEC Corporation";"338";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35612500";"Panasonic Mobile Communications Co Ltd ";"X400";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35612600";"Samsung Electronics";"SGH-E880";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35613000";"Voxtel";"BD40";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35613200";"Sony-Ericsson ";"GC89";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35614800";"Sagem";"SG343i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35615100";"Innostream Inc";"P-10";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35615200";"Sagem";"SG342i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35615300";"VK Corporation";"VK570";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35615700";"Samsung Electronics";"SGH-E620";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35615800";"Samsung Electronics";"SGH-E730";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35618500";"LG Electronics ";"F2400";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35618600";"LG Electronics";"L342i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35619000";"LG Electronics ";"C1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35619200";"LG Electronics ";"C1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35619400";"Sony-Ericsson";"J300i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35619500";"Sony-Ericsson ";"J300i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620100";"Nokia Mobile Phones Ltd";"RM-104 / 5140i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620200";"Nokia Mobile Phones Ltd";"RH-37 / 3220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620300";"Nokia Mobile Phones Ltd";"RM-57 / 6681";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620400";"Nokia Mobile Phones Ltd";"RH-68 / 6670b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620500";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620600";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620700";"Nokia Mobile Phones Ltd";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620800";"Nokia Mobile Phones Ltd";"RH-49 / 3220b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35620900";"Nokia Mobile Phones Ltd";"RH-19 / 3100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621000";"Nokia Mobile Phones Ltd ";"RH-19 / 3120";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621100";"Nokia Mobile Phones Ltd";"RM-89 / E61-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621200";"Nokia Mobile Phones Ltd";"RM-89 / E61-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621300";"Nokia Mobile Phones Ltd";"RM-89 / E61-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621400";"Nokia Mobile Phones Ltd";"RH-19 / 3100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621500";"Nokia Mobile Phones Ltd";"RM-30 / 6020";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621600";"Nokia Mobile Phones Ltd";"RM-13 / 8800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621800";"Nokia Mobile Phones Ltd";"RM-17 / 7260";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35621900";"Nokia Mobile Phones Ltd";"RM-49 / E60-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622000";"Nokia Mobile Phones Ltd";"RM-49 / E60-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622100";"Nokia Mobile Phones Ltd";"RM-49 / E60-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622200";"Nokia Mobile Phones Ltd";"RM-49 / E60-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622300";"Nokia Mobile Phones Ltd";"RM-72 / 6230i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622400";"Nokia Mobile Phones Ltd";"RH-19 / 3100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622500";"Nokia Mobile Phones Ltd";"RH-37 / 3220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622600";"Nokia Mobile Phones Ltd ";"RM-17 / 7260";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622700";"Nokia Mobile Phones Ltd";"RH-67 / 6670";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622800";"Nokia Mobile Phones Ltd";"RM-37 / 6610i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35622900";"Nokia Mobile Phones Ltd";"RH-31 / 3200b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623000";"Nokia Mobile Phones Ltd";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623100";"Nokia Mobile Phones Ltd";"RH-59 / 2600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623200";"Nokia Mobile Phones Ltd";"RM-4 / 2300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623300";"Nokia Mobile Phones Ltd ";"RM-94 / 6021";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623400";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623500";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623600";"Nokia Mobile Phones Ltd";"RH-37 / 3220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623700";"Nokia Mobile Phones Ltd ";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623800";"Nokia Mobile Phones Ltd";"RH-12 / 6230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35623900";"Nokia Mobile Phones Ltd";"RH-12 / 6230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624000";"Nokia Mobile Phones Ltd";"RM-30 / 6020";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624100";"Nokia Mobile Phones Ltd";"RM-30 / 6020";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624200";"Nokia Mobile Phones Ltd";"RM-30 / 6020";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624300";"Nokia Mobile Phones Ltd";"RH-12 / 6230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624400";"Nokia Mobile Phones Ltd";"RH-50 / 3120b";"British Approvals Board of Telecommunications (BABT)";"Europe"
